GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_GEI,norm_PERFORMANCES,norm_DUNKS,norm_3PM,norm_PF,norm_CLUTCH,norm_OT,EI
0022400395,MIN,ATL,2024-12-23,31,32,12,0,0,7.2,1,0.42753623188405804,0.3333333333333333,0.4782608695652174,0.5294117647058824,0.3,0,0.0,0.280694799658994
0022400396,BKN,MIA,2024-12-23,35,30,5,0,0,5.6,0,0.3115942028985507,0.0,0.17391304347826086,0.47058823529411764,0.38,0,0.0,0.13892838874680308
0022400399,LAC,MEM,2024-12-23,46,25,11,0,1,10.9,0,0.6956521739130435,0.0,0.43478260869565216,0.3235294117647059,0.6,1,0.0,0.40452685421994883
0022400393,BOS,ORL,2024-12-23,40,21,6,0,1,7.3,0,0.4347826086956522,0.0,0.21739130434782608,0.20588235294117646,0.48,1,0.0,0.29876214833759585
0022400402,DEN,PHX,2024-12-23,28,29,6,0,0,3.8,0,0.1811594202898551,0.0,0.21739130434782608,0.4411764705882353,0.24,0,0.0,0.10820460358056266
0022400391,CHA,HOU,2024-12-23,31,23,11,0,0,1.9,0,0.04347826086956521,0.0,0.43478260869565216,0.2647058823529412,0.3,0,0.0,0.0679923273657289
0022400394,PHI,SAS,2024-12-23,39,31,8,0,1,9.4,1,0.5869565217391305,0.3333333333333333,0.30434782608695654,0.5,0.46,1,0.0,0.4501884057971014
0022400398,CHI,MIL,2024-12-23,31,28,8,0,0,3.2,0,0.13768115942028988,0.0,0.30434782608695654,0.4117647058823529,0.3,0,0.0,0.09791560102301791
0022400401,DAL,POR,2024-12-23,46,20,12,0,0,4.0,0,0.19565217391304351,0.0,0.4782608695652174,0.17647058823529413,0.6,0,0.0,0.09416879795396421
0022400400,OKC,WAS,2024-12-23,34,26,8,0,0,6.2,1,0.355072463768116,0.3333333333333333,0.30434782608695654,0.35294117647058826,0.36,0,0.0,0.220917306052856
0022400403,GSW,IND,2024-12-23,29,23,10,0,1,8.4,0,0.5144927536231885,0.0,0.391304347826087,0.2647058823529412,0.26,1,0.0,0.35694884910485936
0022400404,DET,LAL,2024-12-23,30,25,12,0,1,6.8,1,0.3985507246376812,0.3333333333333333,0.4782608695652174,0.3235294117647059,0.28,1,0.0,0.4024109121909633
0022400397,NYK,TOR,2024-12-23,52,28,11,0,0,3.0,0,0.12318840579710146,0.0,0.43478260869565216,0.4117647058823529,0.72,0,0.0,0.08561125319693094
0022400392,UTA,CLE,2024-12-23,43,39,10,0,1,7.8,0,0.4710144927536232,0.0,0.391304347826087,0.7352941176470589,0.54,1,0.0,0.3769641943734015
0022400390,NOP,DEN,2024-12-22,42,22,13,1,1,11.4,2,0.7318840579710145,0.6666666666666666,0.5217391304347826,0.23529411764705882,0.52,1,0.75,0.665101875532822
0022400388,HOU,TOR,2024-12-22,39,24,10,0,1,7.6,0,0.4565217391304348,0.0,0.391304347826087,0.29411764705882354,0.46,1,0.0,0.3324987212276215
0022400389,SAC,IND,2024-12-22,26,29,10,0,0,5.2,1,0.28260869565217395,0.3333333333333333,0.391304347826087,0.4411764705882353,0.2,0,0.0,0.22469735720375106
0022400377,ORL,MIA,2024-12-21,48,20,11,0,1,5.1,0,0.2753623188405797,0.0,0.43478260869565216,0.17647058823529413,0.64,1,0.0,0.2617340153452685
0022400385,LAC,DAL,2024-12-21,32,24,11,0,0,5.5,0,0.30434782608695654,0.0,0.43478260869565216,0.29411764705882354,0.32,0,0.0,0.14819437340153452
0022400384,NOP,NYK,2024-12-21,38,27,6,0,0,6.1,0,0.34782608695652173,0.0,0.21739130434782608,0.38235294117647056,0.44,0,0.0,0.14232225063938617
0022400386,POR,SAS,2024-12-21,27,22,18,0,0,3.8,1,0.1811594202898551,0.3333333333333333,0.7391304347826086,0.23529411764705882,0.22,0,0.0,0.20745694799658992
0022400381,BOS,CHI,2024-12-21,26,29,10,0,0,5.1,1,0.2753623188405797,0.3333333333333333,0.391304347826087,0.4411764705882353,0.2,0,0.0,0.2225234441602728
0022400378,ATL,MEM,2024-12-21,36,32,7,0,0,2.3,1,0.07246376811594202,0.3333333333333333,0.2608695652173913,0.5294117647058824,0.4,0,0.0,0.14743393009377664
0022400382,MIL,WAS,2024-12-21,24,38,8,0,0,4.1,0,0.2028985507246377,0.0,0.30434782608695654,0.7058823529411765,0.16,0,0.0,0.1538925831202046
0022400387,DET,PHX,2024-12-21,40,33,15,0,1,6.0,1,0.34057971014492755,0.3333333333333333,0.6086956521739131,0.5588235294117647,0.48,1,0.0,0.41159249786871266
0022400380,CLE,PHI,2024-12-21,34,33,11,0,0,3.9,0,0.18840579710144925,0.0,0.43478260869565216,0.5588235294117647,0.36,0,0.0,0.13788235294117648
0022400376,LAL,SAC,2024-12-21,34,19,8,0,1,7.9,0,0.47826086956521746,0.0,0.30434782608695654,0.14705882352941177,0.36,1,0.0,0.320618925831202
0022400383,GSW,MIN,2024-12-21,41,30,12,0,1,7.1,1,0.4202898550724638,0.3333333333333333,0.4782608695652174,0.47058823529411764,0.5,1,0.0,0.4126385336743392
0022400379,BKN,UTA,2024-12-21,33,21,12,0,0,5.0,0,0.26811594202898553,0.0,0.4782608695652174,0.20588235294117646,0.34,0,0.0,0.13184910485933504
0022400373,PHI,CHA,2024-12-20,40,22,10,0,0,4.2,0,0.21014492753623193,0.0,0.391304347826087,0.23529411764705882,0.48,0,0.0,0.10170332480818417
0022400374,CLE,MIL,2024-12-20,27,30,10,0,0,2.7,0,0.10144927536231886,0.0,0.391304347826087,0.47058823529411764,0.22,0,0.0,0.10562404092071613
0022400375,MIA,OKC,2024-12-20,33,26,4,0,1,6.5,0,0.3768115942028986,0.0,0.13043478260869565,0.35294117647058826,0.34,1,0.0,0.29438107416879794
0022400370,ATL,SAS,2024-12-19,37,35,18,1,1,13.3,1,0.8695652173913044,0.3333333333333333,0.7391304347826086,0.6176470588235294,0.42,1,0.75,0.7047139812446718
0022400372,SAC,LAL,2024-12-19,36,23,8,0,0,6.8,0,0.3985507246376812,0.0,0.30434782608695654,0.2647058823529412,0.4,0,0.0,0.15647058823529408
0022400368,LAC,DAL,2024-12-19,33,21,6,0,0,5.5,0,0.30434782608695654,0.0,0.21739130434782608,0.20588235294117646,0.34,0,0.0,0.1166317135549872
0022400363,CHI,BOS,2024-12-19,32,33,6,0,0,7.4,0,0.44202898550724645,0.0,0.21739130434782608,0.5588235294117647,0.32,0,0.0,0.194230179028133
0022400366,MEM,GSW,2024-12-19,35,39,6,0,0,1.9,0,0.04347826086956521,0.0,0.21739130434782608,0.7352941176470589,0.38,0,0.0,0.08931202046035805
0022400365,HOU,NOP,2024-12-19,42,30,7,0,0,2.8,0,0.10869565217391304,0.0,0.2608695652173913,0.47058823529411764,0.52,0,0.0,0.0797544757033248
0022400360,DET,UTA,2024-12-19,44,33,18,0,1,4.3,0,0.2173913043478261,0.0,0.7391304347826086,0.5588235294117647,0.56,1,0.0,0.31701278772378516
0022400361,OKC,ORL,2024-12-19,36,21,8,0,0,5.3,0,0.2898550724637681,0.0,0.30434782608695654,0.20588235294117646,0.4,0,0.0,0.11797953964194373
0022400367,NYK,MIN,2024-12-19,27,37,12,0,0,2.5,1,0.08695652173913043,0.3333333333333333,0.4782608695652174,0.6764705882352942,0.22,0,0.0,0.19722676896845695
0022400371,DEN,POR,2024-12-19,38,31,8,0,1,8.4,0,0.5144927536231885,0.0,0.30434782608695654,0.5,0.44,1,0.0,0.36278260869565215
0022400369,IND,PHX,2024-12-19,41,25,9,0,0,4.8,0,0.2536231884057971,0.0,0.34782608695652173,0.3235294117647059,0.5,0,0.0,0.11822250639386189
0022400364,BKN,TOR,2024-12-19,50,24,5,0,1,8.3,0,0.5072463768115943,0.0,0.17391304347826086,0.29411764705882354,0.68,1,0.0,0.3149769820971867
0022400362,CHA,WAS,2024-12-19,39,25,18,0,1,8.0,1,0.48550724637681164,0.3333333333333333,0.7391304347826086,0.3235294117647059,0.46,1,0.0,0.44558482523444165
0022401224,CLE,BKN,2024-12-16,47,33,9,0,0,1.7,0,0.02898550724637681,0.0,0.34782608695652173,0.5588235294117647,0.62,0,0.0,0.06836061381074168
0022401223,CHI,TOR,2024-12-16,44,23,12,0,1,6.9,0,0.40579710144927544,0.0,0.4782608695652174,0.2647058823529412,0.56,1,0.0,0.31803580562659844
0022401226,LAC,UTA,2024-12-16,40,34,8,0,0,1.3,1,0.0,0.3333333333333333,0.30434782608695654,0.5882352941176471,0.48,0,0.0,0.13192497868712702
0022401225,DEN,SAC,2024-12-16,41,22,10,0,1,9.3,1,0.5797101449275363,0.3333333333333333,0.391304347826087,0.23529411764705882,0.5,1,0.0,0.4282395566922421
0022401222,PHI,CHA,2024-12-16,47,28,12,0,0,5.6,1,0.3115942028985507,0.3333333333333333,0.4782608695652174,0.4117647058823529,0.62,0,0.0,0.2181474850809889
0022401221,DET,MIA,2024-12-16,43,32,11,1,1,8.9,3,0.5507246376811595,1.0,0.43478260869565216,0.5294117647058824,0.54,1,0.75,0.6971368286445013
0022401220,MEM,LAL,2024-12-15,58,19,11,0,0,4.3,1,0.2173913043478261,0.3333333333333333,0.43478260869565216,0.14705882352941177,0.84,0,0.0,0.14806820119352088
0022401227,NYK,ORL,2024-12-15,42,19,6,0,0,5.2,1,0.28260869565217395,0.3333333333333333,0.21739130434782608,0.14705882352941177,0.52,0,0.0,0.16189428815004261
0022401217,BOS,WAS,2024-12-15,40,31,13,0,0,3.9,0,0.18840579710144925,0.0,0.5217391304347826,0.5,0.48,0,0.0,0.13469565217391305
0022401219,POR,PHX,2024-12-15,35,30,10,0,1,6.0,0,0.34057971014492755,0.0,0.391304347826087,0.47058823529411764,0.38,1,0.0,0.3193631713554987
0022401218,SAS,MIN,2024-12-15,31,23,18,0,0,5.4,1,0.29710144927536236,0.3333333333333333,0.7391304347826086,0.2647058823529412,0.3,0,0.0,0.2411807331628304
0022401216,NOP,IND,2024-12-15,40,26,6,0,0,3.4,0,0.15217391304347824,0.0,0.21739130434782608,0.35294117647058826,0.48,0,0.0,0.0786854219948849
0022401228,DAL,GSW,2024-12-15,29,48,11,0,1,6.4,1,0.36956521739130443,0.3333333333333333,0.43478260869565216,1.0,0.26,1,0.0,0.45801449275362316
0022401230,OKC,HOU,2024-12-14,49,22,9,0,0,6.5,0,0.3768115942028986,0.0,0.34782608695652173,0.23529411764705882,0.66,0,0.0,0.13835549872122763
0022401229,MIL,ATL,2024-12-14,47,24,4,0,1,8.0,1,0.48550724637681164,0.3333333333333333,0.13043478260869565,0.29411764705882354,0.62,1,0.0,0.37377408354646213
0022401209,IND,PHI,2024-12-13,37,24,11,0,0,5.6,1,0.3115942028985507,0.3333333333333333,0.43478260869565216,0.29411764705882354,0.42,0,0.0,0.21203495311167947
0022401208,CLE,WAS,2024-12-13,42,29,11,0,1,7.4,0,0.44202898550724645,0.0,0.43478260869565216,0.4411764705882353,0.52,1,0.0,0.3442046035805627
0022401212,CHA,CHI,2024-12-13,39,22,10,0,0,4.6,0,0.2391304347826087,0.0,0.391304347826087,0.23529411764705882,0.46,0,0.0,0.11139897698209718
0022401210,LAL,MIN,2024-12-13,35,19,6,0,1,6.2,0,0.355072463768116,0.0,0.21739130434782608,0.14705882352941177,0.38,1,0.0,0.27396675191815856
0022401213,DEN,LAC,2024-12-13,38,24,13,0,0,4.6,0,0.2391304347826087,0.0,0.5217391304347826,0.29411764705882354,0.44,0,0.0,0.13132480818414324
0022401214,UTA,PHX,2024-12-13,35,44,9,0,1,6.8,0,0.3985507246376812,0.0,0.34782608695652173,0.8823529411764706,0.38,1,0.0,0.3735831202046036
0022401211,BKN,MEM,2024-12-13,39,37,10,0,0,5.8,0,0.32608695652173914,0.0,0.391304347826087,0.6764705882352942,0.46,0,0.0,0.18160358056265988
0022401215,POR,SAS,2024-12-13,35,30,13,0,1,8.5,0,0.5217391304347827,0.0,0.5217391304347826,0.47058823529411764,0.38,1,0.0,0.3867544757033248
0022401205,DET,BOS,2024-12-12,21,27,11,0,0,3.0,0,0.12318840579710146,0.0,0.43478260869565216,0.38235294117647056,0.1,0,0.0,0.11367007672634272
0022401207,SAC,NOP,2024-12-12,41,24,4,0,1,7.0,1,0.4130434782608696,0.3333333333333333,0.13043478260869565,0.29411764705882354,0.5,1,0.0,0.3580349531116794
0022401206,MIA,TOR,2024-12-12,35,24,6,0,0,5.0,0,0.26811594202898553,0.0,0.21739130434782608,0.29411764705882354,0.38,0,0.0,0.11258567774936064
0022401204,GSW,HOU,2024-12-11,25,18,12,0,1,8.6,0,0.5289855072463768,0.0,0.4782608695652174,0.11764705882352941,0.18,1,0.0,0.3592864450127877
0022401202,ATL,NYK,2024-12-11,27,20,16,0,0,6.5,0,0.3768115942028986,0.0,0.6521739130434783,0.17647058823529413,0.22,0,0.0,0.1849079283887468
0022401203,OKC,DAL,2024-12-10,29,35,4,0,0,5.0,0,0.26811594202898553,0.0,0.13043478260869565,0.6176470588235294,0.26,0,0.0,0.14224296675191817
0022401201,ORL,MIL,2024-12-10,38,17,15,0,1,9.7,0,0.608695652173913,0.0,0.6086956521739131,0.08823529411764706,0.44,1,0.0,0.38030179028132993
0022400359,NYK,TOR,2024-12-09,29,30,5,0,1,9.4,0,0.5869565217391305,0.0,0.17391304347826086,0.47058823529411764,0.26,1,0.0,0.377537084398977
0022400351,MIA,CLE,2024-12-08,33,30,5,0,0,5.5,0,0.30434782608695654,0.0,0.17391304347826086,0.47058823529411764,0.34,0,0.0,0.13875447570332483
0022400358,LAL,POR,2024-12-08,39,22,11,0,0,5.5,0,0.30434782608695654,0.0,0.43478260869565216,0.23529411764705882,0.46,0,0.0,0.13531202046035806
0022400350,ATL,DEN,2024-12-08,44,21,20,0,0,2.7,1,0.10144927536231886,0.3333333333333333,0.8260869565217391,0.20588235294117646,0.56,0,0.0,0.1722983802216539
0022400347,PHI,CHI,2024-12-08,33,28,3,0,1,5.8,1,0.32608695652173914,0.3333333333333333,0.08695652173913043,0.4117647058823529,0.34,1,0.0,0.34736487638533675
0022400356,LAC,HOU,2024-12-08,40,26,5,0,0,5.2,0,0.28260869565217395,0.0,0.17391304347826086,0.35294117647058826,0.48,0,0.0,0.11346803069053712
0022400357,SAC,UTA,2024-12-08,34,37,6,0,0,3.1,0,0.13043478260869568,0.0,0.21739130434782608,0.6764705882352942,0.36,0,0.0,0.11051662404092073
0022400354,NOP,SAS,2024-12-08,39,25,10,0,1,9.2,0,0.572463768115942,0.0,0.391304347826087,0.3235294117647059,0.46,1,0.0,0.37022250639386184
0022400353,WAS,MEM,2024-12-08,45,23,13,0,0,3.2,0,0.13768115942028988,0.0,0.5217391304347826,0.2647058823529412,0.58,0,0.0,0.09094884910485934
0022400349,IND,CHA,2024-12-08,37,26,10,0,1,7.9,0,0.47826086956521746,0.0,0.391304347826087,0.35294117647058826,0.42,1,0.0,0.34690281329923267
0022400348,MIL,BKN,2024-12-08,43,31,8,0,1,7.9,1,0.47826086956521746,0.3333333333333333,0.30434782608695654,0.5,0.54,1,0.0,0.41357971014492745
0022400352,PHX,ORL,2024-12-08,43,25,3,0,1,8.5,0,0.5217391304347827,0.0,0.08695652173913043,0.3235294117647059,0.54,1,0.0,0.3205703324808184
0022400355,GSW,MIN,2024-12-08,38,35,7,0,1,8.7,0,0.5362318840579711,0.0,0.2608695652173913,0.6176470588235294,0.44,1,0.0,0.37672122762148336
0022400345,MEM,BOS,2024-12-07,41,33,9,0,1,8.6,0,0.5289855072463768,0.0,0.34782608695652173,0.5588235294117647,0.5,1,0.0,0.3743606138107417
0022400346,MIA,PHX,2024-12-07,40,29,6,0,1,6.3,0,0.3623188405797102,0.0,0.21739130434782608,0.4411764705882353,0.48,1,0.0,0.30055242966751916
0022400340,CHA,CLE,2024-12-07,47,25,11,0,0,5.6,1,0.3115942028985507,0.3333333333333333,0.43478260869565216,0.3235294117647059,0.62,0,0.0,0.20497612958226769
0022400343,NYK,DET,2024-12-07,32,29,14,0,0,5.0,2,0.26811594202898553,0.6666666666666666,0.5652173913043478,0.4411764705882353,0.32,0,0.0,0.2984075021312873
0022400341,WAS,DEN,2024-12-07,44,21,8,0,1,6.7,1,0.39130434782608703,0.3333333333333333,0.30434782608695654,0.20588235294117646,0.56,1,0.0,0.357080988917306
0022400344,DAL,TOR,2024-12-07,38,32,9,0,1,4.5,1,0.23188405797101452,0.3333333333333333,0.34782608695652173,0.5294117647058824,0.44,1,0.0,0.3519556692242114
0022400342,NOP,OKC,2024-12-07,44,23,11,0,0,2.1,0,0.05797101449275363,0.0,0.43478260869565216,0.2647058823529412,0.56,0,0.0,0.05934015345268542
0022400339,POR,UTA,2024-12-06,39,28,18,0,0,2.3,0,0.07246376811594202,0.0,0.7391304347826086,0.4117647058823529,0.46,0,0.0,0.11382864450127876
0022400338,MIN,GSW,2024-12-06,25,25,10,0,0,5.7,0,0.31884057971014496,0.0,0.391304347826087,0.3235294117647059,0.18,0,0.0,0.15813554987212275
0022400335,BOS,MIL,2024-12-06,34,28,9,0,1,8.7,0,0.5362318840579711,0.0,0.34782608695652173,0.4117647058823529,0.36,1,0.0,0.3688286445012788
0022400334,LAL,ATL,2024-12-06,48,33,16,1,1,13.6,2,0.8913043478260869,0.6666666666666666,0.6521739130434783,0.5588235294117647,0.64,1,0.75,0.7523243819266837
0022400337,SAS,SAC,2024-12-06,40,30,7,0,0,4.5,0,0.23188405797101452,0.0,0.2608695652173913,0.47058823529411764,0.48,0,0.0,0.11871099744245525
0022400336,CHI,IND,2024-12-06,23,39,7,0,0,6.4,0,0.36956521739130443,0.0,0.2608695652173913,0.7352941176470589,0.14,0,0.0,0.20348593350383637
0022400333,ORL,PHI,2024-12-06,42,20,10,0,1,5.6,0,0.3115942028985507,0.0,0.391304347826087,0.17647058823529413,0.52,1,0.0,0.2742557544757033
0022400328,TOR,OKC,2024-12-05,32,28,5,0,0,2.1,0,0.05797101449275363,0.0,0.17391304347826086,0.4117647058823529,0.32,0,0.0,0.05995907928388747
0022400332,GSW,HOU,2024-12-05,36,19,6,0,1,7.0,0,0.4130434782608696,0.0,0.21739130434782608,0.14705882352941177,0.4,1,0.0,0.2903580562659846
0022400330,PHX,NOP,2024-12-05,39,31,10,0,1,9.3,0,0.5797101449275363,0.0,0.391304347826087,0.5,0.46,1,0.0,0.39004347826086955
0022400331,SAS,CHI,2024-12-05,43,25,10,0,0,3.9,1,0.18840579710144925,0.3333333333333333,0.391304347826087,0.3235294117647059,0.54,0,0.0,0.16767178175618072
0022400325,CLE,DEN,2024-12-05,30,28,9,0,0,5.1,1,0.2753623188405797,0.3333333333333333,0.34782608695652173,0.4117647058823529,0.28,0,0.0,0.21123444160272803
0022400329,SAC,MEM,2024-12-05,44,21,4,0,1,9.7,1,0.608695652173913,0.3333333333333333,0.13043478260869565,0.20588235294117646,0.56,1,0.0,0.4049070758738277
0022400326,WAS,DAL,2024-12-05,35,33,11,0,0,2.9,1,0.11594202898550725,0.3333333333333333,0.43478260869565216,0.5588235294117647,0.38,0,0.0,0.1818098891730605
0022400327,NYK,CHA,2024-12-05,35,33,14,0,0,3.7,0,0.17391304347826092,0.0,0.5652173913043478,0.5588235294117647,0.38,0,0.0,0.1455780051150895
0022400320,IND,BKN,2024-12-04,37,20,6,0,0,4.9,0,0.26086956521739135,0.0,0.21739130434782608,0.17647058823529413,0.42,0,0.0,0.09664705882352942
0022400323,ATL,MIL,2024-12-04,47,24,15,0,0,5.2,0,0.28260869565217395,0.0,0.6086956521739131,0.29411764705882354,0.62,0,0.0,0.14406393861892586
0022400321,LAL,MIA,2024-12-04,24,29,15,0,0,2.6,0,0.09420289855072465,0.0,0.6086956521739131,0.4411764705882353,0.16,0,0.0,0.12524808184143224
0022400324,MIN,LAC,2024-12-04,32,27,8,0,0,1.7,0,0.02898550724637681,0.0,0.30434782608695654,0.38235294117647056,0.32,0,0.0,0.06136572890025575
0022400319,BOS,DET,2024-12-04,35,41,8,0,1,4.5,0,0.23188405797101452,0.0,0.30434782608695654,0.7941176470588235,0.38,1,0.0,0.31041176470588233
0022400322,PHI,ORL,2024-12-04,37,19,10,0,1,7.4,0,0.44202898550724645,0.0,0.391304347826087,0.14705882352941177,0.42,1,0.0,0.3154450127877238
0022400057,SAS,PHX,2024-12-03,33,19,6,0,0,5.3,0,0.2898550724637681,0.0,0.21739130434782608,0.14705882352941177,0.34,0,0.0,0.10640153452685422
0022400054,TOR,IND,2024-12-03,49,25,4,0,1,5.0,0,0.26811594202898553,0.0,0.13043478260869565,0.3235294117647059,0.66,1,0.0,0.24283120204603578
0022400051,CLE,WAS,2024-12-03,41,20,3,0,0,2.4,0,0.07971014492753623,0.0,0.08695652173913043,0.17647058823529413,0.5,0,0.0,0.025255754475703322
0022400060,POR,LAC,2024-12-03,29,29,12,0,0,4.7,0,0.24637681159420294,0.0,0.4782608695652174,0.4411764705882353,0.26,0,0.0,0.15285677749360613
0022400053,NYK,ORL,2024-12-03,44,24,11,0,0,2.4,0,0.07971014492753623,0.0,0.43478260869565216,0.29411764705882354,0.56,0,0.0,0.06880306905370845
0022400055,OKC,UTA,2024-12-03,37,30,14,0,0,3.4,0,0.15217391304347824,0.0,0.5652173913043478,0.47058823529411764,0.42,0,0.0,0.12823273657289003
0022400052,MIL,DET,2024-12-03,38,34,7,0,0,3.0,0,0.12318840579710146,0.0,0.2608695652173913,0.5882352941176471,0.44,0,0.0,0.09986700767263428
0022400058,GSW,DEN,2024-12-03,40,23,8,0,1,8.3,0,0.5072463768115943,0.0,0.30434782608695654,0.2647058823529412,0.48,1,0.0,0.33507928388746805
0022400059,SAC,HOU,2024-12-03,43,28,5,0,0,5.9,0,0.33333333333333337,0.0,0.17391304347826086,0.4117647058823529,0.54,0,0.0,0.1315677749360614
0022400050,CHA,PHI,2024-12-03,39,29,9,0,1,7.4,0,0.44202898550724645,0.0,0.34782608695652173,0.4411764705882353,0.46,1,0.0,0.33850895140664966
0022400056,DAL,MEM,2024-12-03,52,26,11,0,1,8.0,0,0.48550724637681164,0.0,0.43478260869565216,0.35294117647058826,0.72,1,0.0,0.33842455242966757
0022400318,LAL,MIN,2024-12-02,33,21,16,0,0,3.7,0,0.17391304347826092,0.0,0.6521739130434783,0.20588235294117646,0.34,0,0.0,0.12097953964194376
0022400316,MIA,BOS,2024-12-02,31,27,7,0,0,3.5,0,0.15942028985507248,0.0,0.2608695652173913,0.38235294117647056,0.3,0,0.0,0.09714833759590794
0022400315,ATL,NOP,2024-12-02,33,23,9,0,0,7.6,0,0.4565217391304348,0.0,0.34782608695652173,0.2647058823529412,0.34,0,0.0,0.18120971867007674
0022400317,BKN,CHI,2024-12-02,35,30,6,0,0,3.9,1,0.18840579710144925,0.3333333333333333,0.21739130434782608,0.47058823529411764,0.38,0,0.0,0.17298635976129578
0022400307,CLE,BOS,2024-12-01,39,34,3,0,1,8.3,0,0.5072463768115943,0.0,0.08695652173913043,0.5882352941176471,0.46,1,0.0,0.34669309462915604
0022400310,OKC,HOU,2024-12-01,47,26,6,0,1,10.5,0,0.6666666666666666,0.0,0.21739130434782608,0.35294117647058826,0.62,1,0.0,0.37603324808184135
0022400311,UTA,LAL,2024-12-01,37,21,11,0,1,7.8,0,0.4710144927536232,0.0,0.43478260869565216,0.20588235294117646,0.42,1,0.0,0.3343708439897698
0022400314,LAC,DEN,2024-12-01,33,28,8,0,1,8.5,2,0.5217391304347827,0.6666666666666666,0.30434782608695654,0.4117647058823529,0.34,1,0.0,0.49446632566069904
0022400308,NOP,NYK,2024-12-01,33,24,7,0,0,1.6,0,0.021739130434782615,0.0,0.2608695652173913,0.29411764705882354,0.34,0,0.0,0.04502046035805627
0022400312,DAL,POR,2024-12-01,40,36,10,0,1,8.7,1,0.5362318840579711,0.3333333333333333,0.391304347826087,0.6470588235294118,0.48,1,0.0,0.4573725490196078
0022400313,SAS,SAC,2024-12-01,40,35,8,0,1,8.5,1,0.5217391304347827,0.3333333333333333,0.30434782608695654,0.6176470588235294,0.48,1,0.0,0.44138789428815
0022400309,MIA,TOR,2024-12-01,40,25,5,0,1,6.6,0,0.3840579710144928,0.0,0.17391304347826086,0.3235294117647059,0.48,1,0.0,0.2909616368286445
0022400306,IND,MEM,2024-12-01,44,30,9,0,0,5.6,0,0.3115942028985507,0.0,0.34782608695652173,0.47058823529411764,0.56,0,0.0,0.14731969309462917
0022400305,BKN,ORL,2024-12-01,60,15,14,0,1,7.5,0,0.44927536231884063,0.0,0.5652173913043478,0.029411764705882353,0.88,1,0.0,0.3002455242966752
0022400303,PHX,GSW,2024-11-30,30,32,6,0,1,5.3,0,0.2898550724637681,0.0,0.21739130434782608,0.5294117647058824,0.28,1,0.0,0.29763682864450125
0022400304,UTA,DAL,2024-11-30,35,24,12,0,0,6.2,0,0.355072463768116,0.0,0.4782608695652174,0.29411764705882354,0.38,0,0.0,0.16475959079283892
0022400300,CHA,ATL,2024-11-30,38,28,9,0,1,9.3,0,0.5797101449275363,0.0,0.34782608695652173,0.4117647058823529,0.44,1,0.0,0.3778721227621484
0022400302,MIL,WAS,2024-11-30,44,25,13,0,1,7.0,1,0.4130434782608696,0.3333333333333333,0.5217391304347826,0.3235294117647059,0.56,1,0.0,0.39710656436487635
0022400301,PHI,DET,2024-11-30,40,22,12,0,0,3.6,0,0.16666666666666666,0.0,0.4782608695652174,0.23529411764705882,0.48,0,0.0,0.09735549872122762
0022400045,IND,DET,2024-11-29,34,30,8,0,0,3.5,0,0.15942028985507248,0.0,0.30434782608695654,0.47058823529411764,0.36,0,0.0,0.10731969309462915
0022400046,MIA,TOR,2024-11-29,36,32,5,0,0,5.8,1,0.32608695652173914,0.3333333333333333,0.17391304347826086,0.5294117647058824,0.4,0,0.0,0.21482523444160273
0022400048,LAL,OKC,2024-11-29,35,24,4,0,1,8.2,0,0.5,0.0,0.13043478260869565,0.29411764705882354,0.38,1,0.0,0.3234552429667519
0022400044,MIN,LAC,2024-11-29,30,25,10,0,1,9.1,0,0.5652173913043479,0.0,0.391304347826087,0.3235294117647059,0.28,1,0.0,0.37704859335038365
0022400049,SAC,POR,2024-11-29,36,26,9,0,0,4.7,1,0.24637681159420294,0.3333333333333333,0.34782608695652173,0.35294117647058826,0.4,0,0.0,0.19065643648763853
0022400041,CLE,ATL,2024-11-29,42,25,15,0,0,4.7,0,0.24637681159420294,0.0,0.6086956521739131,0.3235294117647059,0.52,0,0.0,0.1411355498721228
0022400043,ORL,BKN,2024-11-29,42,32,8,0,0,3.1,0,0.13043478260869568,0.0,0.30434782608695654,0.5294117647058824,0.52,0,0.0,0.09650639386189258
0022400040,CHA,NYK,2024-11-29,38,27,8,0,1,8.4,0,0.5144927536231885,0.0,0.30434782608695654,0.38235294117647056,0.44,1,0.0,0.3510179028132992
0022400042,MEM,NOP,2024-11-29,39,21,9,0,0,5.3,0,0.2898550724637681,0.0,0.34782608695652173,0.20588235294117646,0.46,0,0.0,0.11932736572890025
0022400047,CHI,BOS,2024-11-29,30,43,6,0,1,7.7,0,0.46376811594202905,0.0,0.21739130434782608,0.8529411764705882,0.28,1,0.0,0.3821636828644501
0022400299,GSW,OKC,2024-11-27,42,27,5,0,1,9.5,0,0.5942028985507246,0.0,0.17391304347826086,0.38235294117647056,0.52,1,0.0,0.3578874680306905
0022400296,SAS,LAL,2024-11-27,28,27,15,0,0,4.5,0,0.23188405797101452,0.0,0.6086956521739131,0.38235294117647056,0.24,0,0.0,0.1566700767263427
0022400292,NYK,DAL,2024-11-27,44,24,10,0,0,2.6,0,0.09420289855072465,0.0,0.391304347826087,0.29411764705882354,0.56,0,0.0,0.06880306905370845
0022400297,BKN,PHX,2024-11-27,50,30,4,0,0,5.0,0,0.26811594202898553,0.0,0.13043478260869565,0.47058823529411764,0.68,0,0.0,0.106537084398977
