GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_PF,norm_3PM,norm_DUNKS,norm_OT,norm_CLUTCH,norm_GEI,norm_PERFORMANCES,EI
0022400555,PHI,OKC,2025-01-14,40,25,10,0,0,4.3,0,0.48,0.3235294117647059,0.391304347826087,0.0,0,0.2173913043478261,0.0,0.10739386189258313
0022400554,CLE,IND,2025-01-14,36,27,17,0,0,6.4,1,0.4,0.38235294117647056,0.6956521739130435,0.0,0,0.36956521739130443,0.25,0.2605306905370844
0022400556,ATL,PHX,2025-01-14,38,30,7,0,1,7.7,3,0.44,0.47058823529411764,0.2608695652173913,0.0,1,0.46376811594202905,0.75,0.5274352088661551
0022400559,DEN,DAL,2025-01-14,37,22,8,0,0,2.1,1,0.42,0.23529411764705882,0.30434782608695654,0.0,0,0.05797101449275363,0.25,0.10398934356351236
0022400549,DET,NYK,2025-01-13,42,30,7,0,1,8.6,2,0.52,0.47058823529411764,0.2608695652173913,0.0,1,0.5289855072463768,0.5,0.4837612958226769
0022400548,MIN,WAS,2025-01-13,33,31,12,0,0,6.7,1,0.34,0.5,0.4782608695652174,0.0,0,0.39130434782608703,0.25,0.25528260869565217
0022400551,HOU,MEM,2025-01-13,41,30,9,0,1,9.1,1,0.5,0.47058823529411764,0.34782608695652173,0.0,1,0.5652173913043479,0.25,0.4436381074168798
0022400550,TOR,GSW,2025-01-13,32,28,7,0,1,9.3,0,0.32,0.4117647058823529,0.2608695652173913,0.0,1,0.5797101449275363,0.0,0.3835737425404944
0022400553,MIA,LAC,2025-01-13,24,30,11,0,0,5.0,2,0.16,0.47058823529411764,0.43478260869565216,0.0,0,0.26811594202898553,0.5,0.277848252344416
0022400552,LAL,SAS,2025-01-13,32,27,13,0,0,6.6,1,0.32,0.38235294117647056,0.5217391304347826,0.0,0,0.3840579710144928,0.25,0.2522118499573742
0022400543,CLE,IND,2025-01-12,40,22,8,0,0,5.8,0,0.48,0.23529411764705882,0.30434782608695654,0.0,0,0.32608695652173914,0.0,0.1323299232736573
0022400547,PHX,CHA,2025-01-12,37,32,11,0,1,8.7,0,0.42,0.5294117647058824,0.43478260869565216,0.0,1,0.5362318840579711,0.0,0.38663000852514917
0022400545,OKC,WAS,2025-01-12,45,22,6,0,0,2.5,0,0.58,0.23529411764705882,0.21739130434782608,0.0,0,0.08695652173913043,0.0,0.034938618925831194
0022400541,CHI,SAC,2025-01-12,32,31,7,0,1,9.1,1,0.32,0.5,0.2608695652173913,0.0,1,0.5652173913043479,0.25,0.4454130434782609
0022400542,BOS,NOP,2025-01-12,37,30,9,0,1,10.3,1,0.42,0.47058823529411764,0.34782608695652173,0.0,1,0.6521739130434783,0.25,0.4780728900255755
0022400546,UTA,BKN,2025-01-12,47,27,9,1,1,6.013658536585366,0,0.62,0.38235294117647056,0.34782608695652173,0.9,1,0.34156945917285264,0.0,0.3824495664649742
0022400539,MIL,NYK,2025-01-12,38,28,8,0,0,3.3,2,0.44,0.4117647058823529,0.30434782608695654,0.0,0,0.14492753623188406,0.5,0.20474765558397276
0022400544,PHI,ORL,2025-01-12,47,19,12,0,1,9.1,0,0.62,0.14705882352941177,0.4782608695652174,0.0,1,0.5652173913043479,0.0,0.37200511508951406
0022400540,DEN,DAL,2025-01-12,39,19,10,0,1,6.6,1,0.46,0.14705882352941177,0.391304347826087,0.0,1,0.3840579710144928,0.25,0.3704036658141517
0022400534,DET,TOR,2025-01-11,43,35,7,0,1,8.1,1,0.54,0.6176470588235294,0.2608695652173913,0.0,1,0.4927536231884058,0.25,0.4149330775788576
0022400535,MIN,MEM,2025-01-11,36,33,13,0,1,10.4,0,0.4,0.5588235294117647,0.5217391304347826,0.0,1,0.6594202898550725,0.0,0.4409121909633419
0022400533,UTA,PHX,2025-01-11,35,22,14,0,0,5.9,0,0.38,0.23529411764705882,0.5652173913043478,0.0,0,0.33333333333333337,0.0,0.16595311167945437
0022400536,POR,MIA,2025-01-11,31,32,14,0,0,5.3,0,0.3,0.5294117647058824,0.5652173913043478,0.0,0,0.2898550724637681,0.0,0.16944160272804776
0022400528,BOS,SAC,2025-01-10,32,29,4,0,0,6.3,1,0.32,0.4411764705882353,0.13043478260869565,0.0,0,0.3623188405797102,0.25,0.2084138959931799
0022400527,NOP,PHI,2025-01-10,41,32,8,0,0,6.2,2,0.5,0.5294117647058824,0.30434782608695654,0.0,0,0.355072463768116,0.5,0.2811807331628303
0022400529,NYK,OKC,2025-01-10,38,18,6,0,0,2.1,1,0.44,0.11764705882352941,0.21739130434782608,0.0,0,0.05797101449275363,0.25,0.08841133844842283
0022400531,DEN,BKN,2025-01-10,42,23,9,0,0,5.1,2,0.52,0.2647058823529412,0.34782608695652173,0.0,0,0.2753623188405797,0.5,0.24339471440750213
0022400526,MIL,ORL,2025-01-10,37,23,13,0,1,8.4,1,0.42,0.2647058823529412,0.5217391304347826,0.0,1,0.5144927536231885,0.25,0.43698167092924123
0022400530,CHI,WAS,2025-01-10,27,41,9,0,0,4.0,0,0.22,0.7941176470588235,0.34782608695652173,0.0,0,0.19565217391304351,0.0,0.13196675191815857
0022400525,IND,GSW,2025-01-10,32,19,10,0,0,5.4,0,0.32,0.14705882352941177,0.391304347826087,0.0,0,0.29710144927536236,0.0,0.13446888320545614
0022400519,ORL,MIN,2025-01-09,41,22,10,0,0,4.5,0,0.5,0.23529411764705882,0.391304347826087,0.0,0,0.23188405797101452,0.0,0.10705456095481672
0022400517,CLE,TOR,2025-01-09,28,32,11,0,1,8.4,1,0.24,0.5294117647058824,0.43478260869565216,0.0,1,0.5144927536231885,0.25,0.45052131287297525
0022400520,MEM,HOU,2025-01-09,51,23,7,0,1,8.6,1,0.7,0.2647058823529412,0.2608695652173913,0.0,1,0.5289855072463768,0.25,0.4019671781756181
0022400518,GSW,DET,2025-01-09,37,29,12,0,1,5.7,0,0.42,0.4411764705882353,0.4782608695652174,0.0,1,0.31884057971014496,0.0,0.3104791133844842
0022400522,PHX,ATL,2025-01-09,34,28,8,0,1,6.3,0,0.36,0.4117647058823529,0.30434782608695654,0.0,1,0.3623188405797102,0.0,0.30983461210571184
0022400521,POR,DAL,2025-01-09,40,26,9,0,1,7.9,0,0.48,0.35294117647058826,0.34782608695652173,0.0,1,0.47826086956521746,0.0,0.34582097186700766
0022400523,MIA,UTA,2025-01-09,27,25,7,0,1,8.5,0,0.22,0.3235294117647059,0.2608695652173913,0.0,1,0.5217391304347827,0.0,0.36387212276214836
0022400509,CLE,OKC,2025-01-08,44,26,14,0,1,8.5,0,0.56,0.35294117647058826,0.5652173913043478,0.0,1,0.5217391304347827,0.0,0.3787774936061381
0022400512,PHI,WAS,2025-01-08,32,28,5,0,1,7.8,0,0.32,0.4117647058823529,0.17391304347826086,0.0,1,0.4710144927536232,0.0,0.3368346121057118
0022400510,CHI,IND,2025-01-08,43,22,11,0,0,2.4,0,0.54,0.23529411764705882,0.43478260869565216,0.0,0,0.07971014492753623,0.0,0.05614151747655583
0022400513,BKN,DET,2025-01-08,35,28,9,0,0,4.0,0,0.38,0.4117647058823529,0.34782608695652173,0.0,0,0.19565217391304351,0.0,0.10484910485933503
0022400514,NOP,POR,2025-01-08,29,25,9,0,0,1.7,0,0.26,0.3235294117647059,0.34782608695652173,0.0,0,0.02898550724637681,0.0,0.04810400682011935
0022400511,TOR,NYK,2025-01-08,30,22,11,0,0,4.6,0,0.28,0.23529411764705882,0.43478260869565216,0.0,0,0.2391304347826087,0.0,0.1249386189258312
0022400515,DEN,LAC,2025-01-08,39,28,11,0,0,2.5,0,0.46,0.4117647058823529,0.43478260869565216,0.0,0,0.08695652173913043,0.0,0.07150127877237851
0022400516,SAS,MIL,2025-01-08,30,37,8,0,0,4.2,0,0.28,0.6764705882352942,0.30434782608695654,0.0,0,0.21014492753623193,0.0,0.12380903665814154
0022400503,WAS,HOU,2025-01-07,36,30,6,0,0,4.6,0,0.4,0.47058823529411764,0.21739130434782608,0.0,0,0.2391304347826087,0.0,0.10896419437340153
0022400508,MIA,GSW,2025-01-07,24,30,10,0,0,6.0,0,0.16,0.47058823529411764,0.391304347826087,0.0,0,0.34057971014492755,0.0,0.1738627450980392
0022400502,CHA,PHX,2025-01-07,42,21,8,0,0,5.9,2,0.52,0.20588235294117646,0.30434782608695654,0.0,0,0.33333333333333337,0.5,0.2563955669224211
0022400506,UTA,ATL,2025-01-07,39,37,15,0,1,10.8,2,0.46,0.6764705882352942,0.6086956521739131,0.0,1,0.6884057971014493,0.5,0.5876351236146632
0022400505,MIN,NOP,2025-01-07,35,27,8,0,1,6.3,1,0.38,0.38235294117647056,0.30434782608695654,0.0,1,0.3623188405797102,0.25,0.3698640238704177
0022400507,BOS,DEN,2025-01-07,30,26,14,0,0,6.5,0,0.28,0.35294117647058826,0.5652173913043478,0.0,0,0.3768115942028986,0.0,0.1920528559249787
0022400504,DAL,LAL,2025-01-07,29,29,8,0,0,5.0,0,0.26,0.4411764705882353,0.30434782608695654,0.0,0,0.26811594202898553,0.0,0.13333418584825235
0022400501,MIA,SAC,2025-01-06,39,24,4,1,1,13.4,1,0.46,0.29411764705882354,0.13043478260869565,0.9,1,0.8768115942028986,0.25,0.6141334185848252
0022400493,POR,DET,2025-01-06,33,31,10,0,1,9.3,1,0.34,0.5,0.391304347826087,0.0,1,0.5797101449275363,0.25,0.4625289855072464
0022400500,MIN,LAC,2025-01-06,39,28,7,0,1,9.3,2,0.46,0.4117647058823529,0.2608695652173913,0.0,1,0.5797101449275363,0.5,0.5015737425404945
0022400496,ORL,NYK,2025-01-06,37,15,9,0,0,5.6,0,0.42,0.029411764705882353,0.34782608695652173,0.0,0,0.3115942028985507,0.0,0.12431116794543902
0022400499,DAL,MEM,2025-01-06,39,25,5,0,0,6.5,1,0.46,0.3235294117647059,0.17391304347826086,0.0,0,0.3768115942028986,0.25,0.20495183290707591
0022400498,SAS,CHI,2025-01-06,27,28,11,0,1,7.5,2,0.22,0.4117647058823529,0.43478260869565216,0.0,1,0.44927536231884063,0.5,0.48531287297527703
0022400497,TOR,MIL,2025-01-06,34,31,9,0,0,2.6,0,0.36,0.5,0.34782608695652173,0.0,0,0.09420289855072465,0.0,0.0747536231884058
0022400494,PHX,PHI,2025-01-06,37,29,9,0,0,5.9,1,0.42,0.4411764705882353,0.34782608695652173,0.0,0,0.33333333333333337,0.25,0.21500809889173061
0022400495,BKN,IND,2025-01-06,36,22,7,0,0,4.0,0,0.4,0.23529411764705882,0.2608695652173913,0.0,0,0.19565217391304351,0.0,0.0863299232736573
0022400490,ORL,UTA,2025-01-05,40,25,8,0,0,5.3,1,0.48,0.3235294117647059,0.30434782608695654,0.0,0,0.2898550724637681,0.25,0.1865605285592498
0022400489,WAS,NOP,2025-01-05,31,29,6,0,0,3.8,0,0.3,0.4411764705882353,0.21739130434782608,0.0,0,0.1811594202898551,0.0,0.09220375106564366
0022400491,LAL,HOU,2025-01-05,43,30,8,0,1,6.2,1,0.54,0.47058823529411764,0.30434782608695654,0.0,1,0.355072463768116,0.25,0.36373955669224206
0022400492,GSW,SAC,2025-01-05,40,31,9,0,0,2.4,0,0.48,0.5,0.34782608695652173,0.0,0,0.07971014492753623,0.0,0.06368115942028985
0022400488,CHA,CLE,2025-01-05,35,30,8,0,0,3.4,0,0.38,0.47058823529411764,0.30434782608695654,0.0,0,0.15217391304347824,0.0,0.08822506393861893
0022400487,BOS,OKC,2025-01-05,36,25,4,0,0,7.0,0,0.4,0.3235294117647059,0.13043478260869565,0.0,0,0.4130434782608696,0.0,0.15378516624040922
0022400483,MIL,POR,2025-01-04,22,26,10,0,1,9.5,0,0.12,0.35294117647058826,0.391304347826087,0.0,1,0.5942028985507246,0.0,0.4087485080988917
0022400480,IND,PHX,2025-01-04,30,27,6,0,0,5.3,0,0.28,0.38235294117647056,0.21739130434782608,0.0,0,0.2898550724637681,0.0,0.12830605285592495
0022400485,MEM,GSW,2025-01-04,36,32,7,0,1,7.4,0,0.4,0.5294117647058824,0.2608695652173913,0.0,1,0.44202898550724645,0.0,0.3372676896845695
0022400484,SAS,DEN,2025-01-04,37,23,12,1,1,10.4,2,0.42,0.2647058823529412,0.4782608695652174,0.9,1,0.6594202898550725,0.5,0.635858482523444
0022400482,NYK,CHI,2025-01-04,34,28,8,0,0,5.6,1,0.36,0.4117647058823529,0.30434782608695654,0.0,0,0.3115942028985507,0.25,0.20458098891730606
0022400481,UTA,MIA,2025-01-04,35,28,10,0,0,2.8,0,0.38,0.4117647058823529,0.391304347826087,0.0,0,0.10869565217391304,0.0,0.07876214833759591
0022400486,LAC,ATL,2025-01-04,29,29,24,0,0,3.1,2,0.26,0.4411764705882353,1.0,0.0,0,0.13043478260869568,0.5,0.27971099744245526
0022400479,MIN,DET,2025-01-04,43,29,13,0,0,3.8,3,0.54,0.4411764705882353,0.5217391304347826,0.0,0,0.1811594202898551,0.75,0.2981385336743393
0022400478,PHI,BKN,2025-01-04,38,29,10,0,0,2.8,0,0.44,0.4411764705882353,0.391304347826087,0.0,0,0.10869565217391304,0.0,0.07723273657289002
0022400477,ATL,LAL,2025-01-03,43,19,16,0,0,5.8,1,0.54,0.14705882352941177,0.6521739130434783,0.0,0,0.32608695652173914,0.25,0.2222007672634271
0022400470,TOR,ORL,2025-01-03,26,29,7,0,0,3.3,0,0.2,0.4411764705882353,0.2608695652173913,0.0,0,0.14492753623188406,0.0,0.0888704177323103
0022400473,OKC,NYK,2025-01-03,34,23,6,0,1,7.5,1,0.36,0.2647058823529412,0.21739130434782608,0.0,1,0.44927536231884063,0.25,0.3867208013640238
0022400471,BOS,HOU,2025-01-03,34,29,11,0,0,4.3,0,0.36,0.4411764705882353,0.43478260869565216,0.0,0,0.2173913043478261,0.0,0.12362404092071612
0022400474,CLE,DAL,2025-01-03,37,27,17,0,0,3.3,0,0.42,0.38235294117647056,0.6956521739130435,0.0,0,0.14492753623188406,0.0,0.11840750213128727
0022400472,NOP,WAS,2025-01-03,45,27,11,0,0,6.9,1,0.58,0.38235294117647056,0.43478260869565216,0.0,0,0.40579710144927544,0.25,0.23812489343563517
0022400476,SAC,MEM,2025-01-03,43,38,8,0,1,7.8,0,0.54,0.7058823529411765,0.30434782608695654,0.0,1,0.4710144927536232,0.0,0.3535839727195225
0022400475,DEN,SAS,2025-01-03,28,28,13,0,1,10.0,2,0.24,0.4117647058823529,0.5217391304347826,0.0,1,0.6304347826086957,0.5,0.5564143222506395
0022400469,DET,CHA,2025-01-03,37,21,15,0,1,8.4,0,0.42,0.20588235294117646,0.6086956521739131,0.0,1,0.5144927536231885,0.0,0.3802361466325661
0022400463,IND,MIA,2025-01-02,29,28,11,0,0,2.6,1,0.26,0.4117647058823529,0.43478260869565216,0.0,0,0.09420289855072465,0.25,0.1465375106564365
0022400464,MIN,BOS,2025-01-02,27,43,8,0,1,6.7,1,0.22,0.8529411764705882,0.30434782608695654,0.0,1,0.39130434782608703,0.25,0.4115383631713555
0022400465,MIL,BKN,2025-01-02,42,23,11,0,1,4.7,0,0.52,0.2647058823529412,0.43478260869565216,0.0,1,0.24637681159420294,0.0,0.2669454390451833
0022400467,GSW,PHI,2025-01-02,38,31,3,0,0,2.6,1,0.44,0.5,0.08695652173913043,0.0,0,0.09420289855072465,0.25,0.10716666666666667
0022400466,OKC,LAC,2025-01-02,32,25,8,0,0,4.1,0,0.32,0.3235294117647059,0.30434782608695654,0.0,0,0.2028985507246377,0.0,0.10162574595055414
0022400468,LAL,POR,2025-01-02,32,24,17,0,1,5.7,1,0.32,0.29411764705882354,0.6956521739130435,0.0,1,0.31884057971014496,0.25,0.39236530264279623
0022400457,NOP,MIA,2025-01-01,31,23,7,0,0,5.0,0,0.3,0.2647058823529412,0.2608695652173913,0.0,0,0.26811594202898553,0.0,0.11816283034953114
0022400462,PHI,SAC,2025-01-01,36,24,1,0,1,7.8,2,0.4,0.29411764705882354,0.0,0.0,1,0.4710144927536232,0.5,0.43456095481670926
0022400460,HOU,DAL,2025-01-01,38,19,8,0,0,4.3,1,0.44,0.14705882352941177,0.30434782608695654,0.0,0,0.2173913043478261,0.25,0.1543746803069054
0022400461,DEN,ATL,2025-01-01,32,28,13,0,0,4.4,1,0.32,0.4117647058823529,0.5217391304347826,0.0,0,0.22463768115942034,0.25,0.19788533674339304
0022400458,NYK,UTA,2025-01-01,35,22,11,0,0,5.4,1,0.38,0.23529411764705882,0.43478260869565216,0.0,0,0.29710144927536236,0.25,0.20272847399829502
0022400455,ORL,DET,2025-01-01,39,20,17,0,0,5.8,0,0.46,0.17647058823529413,0.6956521739130435,0.0,0,0.32608695652173914,0.0,0.16951918158567775
0022400456,CHI,WAS,2025-01-01,26,31,11,0,0,5.4,0,0.2,0.5,0.43478260869565216,0.0,0,0.29710144927536236,0.0,0.16246376811594204
0022400459,TOR,BKN,2025-01-01,37,27,8,0,0,5.5,2,0.42,0.38235294117647056,0.30434782608695654,0.0,0,0.30434782608695654,0.5,0.2600741687979539
0022400450,IND,MIL,2024-12-31,42,25,11,0,1,8.6,1,0.52,0.3235294117647059,0.43478260869565216,0.0,1,0.5289855072463768,0.25,0.43129965899403233
0022400452,MIN,OKC,2024-12-31,31,27,10,0,1,6.2,1,0.3,0.38235294117647056,0.391304347826087,0.0,1,0.355072463768116,0.25,0.3800234441602728
0022400451,LAC,SAS,2024-12-31,30,20,14,0,0,2.3,0,0.28,0.17647058823529413,0.5652173913043478,0.0,0,0.07246376811594202,0.0,0.0767075873827792
0022400454,CLE,LAL,2024-12-31,27,27,15,0,1,5.9,1,0.22,0.38235294117647056,0.6086956521739131,0.0,1,0.33333333333333337,0.25,0.39815387894288146
0022400453,MEM,PHX,2024-12-31,54,24,7,0,1,8.6,1,0.76,0.29411764705882354,0.2608695652173913,0.0,1,0.5289855072463768,0.25,0.4004377664109122
0022400449,BOS,TOR,2024-12-31,26,32,5,0,0,3.6,0,0.2,0.5294117647058824,0.17391304347826086,0.0,0,0.16666666666666666,0.0,0.09219522591645354
0022400448,DAL,SAC,2024-12-30,43,22,4,0,0,5.7,0,0.54,0.23529411764705882,0.13043478260869565,0.0,0,0.31884057971014496,0.0,0.10940238704177324
0022400444,LAC,NOP,2024-12-30,36,31,9,0,1,10.1,2,0.4,0.5,0.34782608695652173,0.0,1,0.6376811594202898,0.5,0.5379710144927536
0022400447,POR,PHI,2024-12-30,53,19,12,0,0,3.8,2,0.74,0.14705882352941177,0.4782608695652174,0.0,0,0.1811594202898551,0.5,0.2065848252344416
0022400446,GSW,CLE,2024-12-30,39,27,6,0,0,3.7,0,0.46,0.38235294117647056,0.21739130434782608,0.0,0,0.17391304347826092,0.0,0.07872634271099746
0022400443,NYK,WAS,2024-12-30,42,27,9,0,0,6.0,2,0.52,0.38235294117647056,0.34782608695652173,0.0,0,0.34057971014492755,0.5,0.2721031543052003
0022400442,CHA,CHI,2024-12-30,37,28,7,1,1,9.9,1,0.42,0.4117647058823529,0.2608695652173913,0.9,1,0.6231884057971014,0.25,0.5462911338448422
0022400445,DEN,UTA,2024-12-30,34,22,17,0,0,6.9,1,0.36,0.23529411764705882,0.6956521739130435,0.0,0,0.40579710144927544,0.25,0.2678589087809037
0022400440,MEM,OKC,2024-12-29,39,28,11,0,0,2.8,1,0.46,0.4117647058823529,0.43478260869565216,0.0,0,0.10869565217391304,0.25,0.14160997442455245
0022400439,MIA,HOU,2024-12-29,35,23,4,0,1,9.0,1,0.38,0.2647058823529412,0.13043478260869565,0.0,1,0.5579710144927537,0.25,0.4150686274509804
0022400437,IND,BOS,2024-12-29,39,25,9,0,0,6.0,0,0.46,0.3235294117647059,0.34782608695652173,0.0,0,0.34057971014492755,0.0,0.1471619778346121
0022400438,TOR,ATL,2024-12-29,45,25,18,0,0,4.2,2,0.58,0.3235294117647059,0.7391304347826086,0.0,0,0.21014492753623193,0.5,0.2596402387041773
0022400441,SAS,MIN,2024-12-29,41,22,12,0,1,9.1,0,0.5,0.23529411764705882,0.4782608695652174,0.0,1,0.5652173913043479,0.0,0.3824168797953964
0022400436,ORL,BKN,2024-12-29,42,25,11,0,1,6.7,0,0.52,0.3235294117647059,0.43478260869565216,0.0,1,0.39130434782608703,0.0,0.32061125319693096
0022400430,CHI,MIL,2024-12-28,32,29,3,0,1,10.2,1,0.32,0.4411764705882353,0.08695652173913043,0.0,1,0.644927536231884,0.25,0.45297911338448416
0022400428,OKC,CHA,2024-12-28,35,21,6,0,0,3.7,0,0.38,0.20588235294117646,0.21739130434782608,0.0,0,0.17391304347826092,0.0,0.07390281329923275
0022400433,PHI,UTA,2024-12-28,47,25,10,0,1,9.8,0,0.62,0.3235294117647059,0.391304347826087,0.0,1,0.6159420289855073,0.0,0.38988661551577153
0022400431,GSW,PHX,2024-12-28,30,21,9,0,1,10.5,0,0.28,0.20588235294117646,0.34782608695652173,0.0,1,0.6666666666666666,0.0,0.41441005967604433
0022400429,NYK,WAS,2024-12-28,36,27,10,1,1,10.4,2,0.4,0.38235294117647056,0.391304347826087,0.9,1,0.6594202898550725,0.5,0.6340451832907076
0022400434,POR,DAL,2024-12-28,40,26,6,0,1,5.0,1,0.48,0.35294117647058826,0.21739130434782608,0.0,1,0.26811594202898553,0.25,0.3217267689684569
0022400435,LAL,SAC,2024-12-28,39,25,7,0,0,5.4,2,0.46,0.3235294117647059,0.2608695652173913,0.0,0,0.29710144927536236,0.5,0.2482489343563513
0022400432,DET,DEN,2024-12-28,43,25,12,0,0,4.6,1,0.54,0.3235294117647059,0.4782608695652174,0.0,0,0.2391304347826087,0.25,0.1831982097186701
0022400427,MIA,ATL,2024-12-28,35,28,14,0,1,7.5,1,0.38,0.4117647058823529,0.5652173913043478,0.0,1,0.44927536231884063,0.25,0.42785635123614657
0022400422,HOU,MIN,2024-12-27,38,31,12,0,1,7.9,1,0.44,0.5,0.4782608695652174,0.0,1,0.47826086956521746,0.25,0.43071739130434783
0022400421,SAS,BKN,2024-12-27,33,24,11,0,0,5.3,0,0.34,0.29411764705882354,0.43478260869565216,0.0,0,0.2898550724637681,0.0,0.1426334185848252
0022400425,DAL,PHX,2024-12-27,32,25,11,0,0,4.6,1,0.32,0.3235294117647059,0.43478260869565216,0.0,0,0.2391304347826087,0.25,0.18985038363171358
0022400424,CLE,DEN,2024-12-27,37,38,17,0,0,4.2,1,0.42,0.7058823529411765,0.6956521739130435,0.0,0,0.21014492753623193,0.25,0.21991005967604435
0022400426,GSW,LAC,2024-12-27,35,17,16,0,1,5.3,0,0.38,0.08823529411764706,0.6521739130434783,0.0,1,0.2898550724637681,0.0,0.302078431372549
0022400423,MEM,NOP,2024-12-27,44,28,11,0,0,4.6,1,0.56,0.4117647058823529,0.43478260869565216,0.0,0,0.2391304347826087,0.25,0.18226214833759594
0022400419,ORL,NYK,2024-12-27,43,14,6,0,0,5.2,0,0.54,0.0,0.21739130434782608,0.0,0,0.28260869565217395,0.0,0.09365217391304348
0022400420,BOS,IND,2024-12-27,39,34,7,0,0,2.4,1,0.46,0.5882352941176471,0.2608695652173913,0.0,0,0.07971014492753623,0.25,0.12289727195225915
0022400417,UTA,POR,2024-12-26,36,36,9,0,1,9.3,0,0.4,0.6470588235294118,0.34782608695652173,0.0,1,0.5797101449275363,0.0,0.4000341005967604
0022400415,BKN,MIL,2024-12-26,29,31,8,0,1,8.3,0,0.26,0.5,0.30434782608695654,0.0,1,0.5072463768115943,0.0,0.36997101449275366
0022400411,MIA,ORL,2024-12-26,35,20,7,0,1,8.7,0,0.38,0.17647058823529413,0.2608695652173913,0.0,1,0.5362318840579711,0.0,0.3535916453537937
0022400410,IND,OKC,2024-12-26,39,27,3,0,1,8.1,1,0.46,0.38235294117647056,0.08695652173913043,0.0,1,0.4927536231884058,0.25,0.38977706734867856
0022400418,SAC,DET,2024-12-26,42,31,6,0,1,6.2,1,0.52,0.5,0.21739130434782608,0.0,1,0.355072463768116,0.25,0.3575144927536232
0022400413,ATL,CHI,2024-12-26,39,39,9,0,1,6.3,2,0.46,0.7352941176470589,0.34782608695652173,0.0,1,0.3623188405797102,0.5,0.4503589087809037
0022400414,TOR,MEM,2024-12-26,41,32,12,0,0,4.5,0,0.5,0.5294117647058824,0.4782608695652174,0.0,0,0.23188405797101452,0.0,0.13045609548167095
0022400416,HOU,NOP,2024-12-26,30,30,11,0,0,2.9,0,0.28,0.47058823529411764,0.43478260869565216,0.0,0,0.11594202898550725,0.0,0.09358738277919863
0022400412,WAS,CHA,2024-12-26,42,31,13,0,1,10.3,0,0.52,0.5,0.5217391304347826,0.0,1,0.6521739130434783,0.0,0.4294347826086956
0022400409,PHX,DEN,2024-12-25,33,19,13,0,0,5.6,0,0.34,0.14705882352941177,0.5217391304347826,0.0,0,0.3115942028985507,0.0,0.1515848252344416
0022400408,LAL,GSW,2024-12-25,32,33,9,0,1,7.9,3,0.32,0.5588235294117647,0.34782608695652173,0.0,1,0.47826086956521746,0.75,0.5516150895140666
0022400405,NYK,SAS,2024-12-25,32,29,8,0,1,8.6,2,0.32,0.4411764705882353,0.30434782608695654,0.0,1,0.5289855072463768,0.5,0.4966385336743393
0022400407,PHI,BOS,2024-12-25,35,37,8,0,1,6.5,2,0.38,0.6764705882352942,0.30434782608695654,0.0,1,0.3768115942028986,0.5,0.4521423699914749
0022400406,MIN,DAL,2024-12-25,27,30,7,0,1,4.4,1,0.22,0.47058823529411764,0.2608695652173913,0.0,1,0.22463768115942034,0.25,0.32973955669224214
0022400395,MIN,ATL,2024-12-23,31,32,12,0,0,7.2,1,0.3,0.5294117647058824,0.4782608695652174,0.0,0,0.42753623188405804,0.25,0.27143435635123614
0022400396,BKN,MIA,2024-12-23,35,30,5,0,0,5.6,0,0.38,0.47058823529411764,0.17391304347826086,0.0,0,0.3115942028985507,0.0,0.1309786871270247
0022400399,LAC,MEM,2024-12-23,46,25,11,0,1,10.9,1,0.6,0.3235294117647059,0.43478260869565216,0.0,1,0.6956521739130435,0.25,0.4856329923273657
0022400393,BOS,ORL,2024-12-23,40,21,6,0,1,7.3,1,0.48,0.20588235294117646,0.21739130434782608,0.0,1,0.4347826086956522,0.25,0.3727071611253197
0022400402,DEN,PHX,2024-12-23,28,29,6,0,0,3.8,0,0.24,0.4411764705882353,0.21739130434782608,0.0,0,0.1811594202898551,0.0,0.09520375106564366
0022400391,CHA,HOU,2024-12-23,31,23,11,0,0,1.9,0,0.3,0.2647058823529412,0.43478260869565216,0.0,0,0.04347826086956521,0.0,0.056930946291560106
0022400394,PHI,SAS,2024-12-23,39,31,8,0,1,9.4,2,0.46,0.5,0.30434782608695654,0.0,1,0.5869565217391305,0.5,0.5128695652173914
0022400398,CHI,MIL,2024-12-23,31,28,8,0,0,3.2,0,0.3,0.4117647058823529,0.30434782608695654,0.0,0,0.13768115942028988,0.0,0.08421142369991476
0022400401,DAL,POR,2024-12-23,46,20,12,0,0,4.0,0,0.6,0.17647058823529413,0.4782608695652174,0.0,0,0.19565217391304351,0.0,0.09512787723785168
0022400400,OKC,WAS,2024-12-23,34,26,8,0,0,6.2,1,0.36,0.35294117647058826,0.30434782608695654,0.0,0,0.355072463768116,0.25,0.21685720375106568
0022400403,GSW,IND,2024-12-23,29,23,10,0,1,8.4,0,0.26,0.2647058823529412,0.391304347826087,0.0,1,0.5144927536231885,0.0,0.3694381926683717
0022400404,DET,LAL,2024-12-23,30,25,12,0,1,6.8,1,0.28,0.3235294117647059,0.4782608695652174,0.0,1,0.3985507246376812,0.25,0.4019953111679454
0022400397,NYK,TOR,2024-12-23,52,28,11,0,0,3.0,1,0.72,0.4117647058823529,0.43478260869565216,0.0,0,0.12318840579710146,0.25,0.13368243819266837
